trade_seq,trade_id,timestamp,tick_direction,price,instrument_name,index_price,direction,amount,liquidation
44768461,72075788,1586649616277,2,6885.0,BTC-PERPETUAL,6888.05,sell,100.0,
44768462,72075789,1586649616277,3,6885.0,BTC-PERPETUAL,6888.05,sell,200.0,
44768463,72075790,1586649616277,3,6885.0,BTC-PERPETUAL,6888.05,sell,1000.0,
44768464,72075791,1586649616277,3,6885.0,BTC-PERPETUAL,6888.05,sell,200.0,
44768465,72075792,1586649616325,3,6885.0,BTC-PERPETUAL,6888.05,sell,300.0,
44768466,72075793,1586649616325,3,6885.0,BTC-PERPETUAL,6888.05,sell,10.0,
44768467,72075794,1586649616325,3,6885.0,BTC-PERPETUAL,6888.05,sell,2190.0,
44768468,72075795,1586649619267,0,6885.5,BTC-PERPETUAL,6887.78,buy,13610.0,
44768469,72075796,1586649620375,2,6885.0,BTC-PERPETUAL,6887.79,sell,700.0,
44768470,72075797,1586649633128,3,6885.0,BTC-PERPETUAL,6888.5,sell,10.0,
44768471,72075798,1586649633128,3,6885.0,BTC-PERPETUAL,6888.5,sell,60.0,
44768472,72075801,1586649655128,0,6885.5,BTC-PERPETUAL,6890.58,buy,400.0,
44768473,72075802,1586649655456,1,6885.5,BTC-PERPETUAL,6890.56,buy,400.0,
44768474,72075804,1586649664991,2,6885.0,BTC-PERPETUAL,6890.78,sell,16940.0,
44768475,72075805,1586649664991,3,6885.0,BTC-PERPETUAL,6890.78,sell,10.0,
44768476,72075806,1586649664991,3,6885.0,BTC-PERPETUAL,6890.78,sell,4600.0,
44768477,72075807,1586649664991,3,6885.0,BTC-PERPETUAL,6890.78,sell,710.0,
44768478,72075808,1586649676313,0,6885.5,BTC-PERPETUAL,6890.8,buy,300.0,
44768479,72075809,1586649692197,1,6885.5,BTC-PERPETUAL,6891.44,buy,1680.0,
44768480,72075810,1586649695829,1,6885.5,BTC-PERPETUAL,6891.3,buy,2990.0,
44768481,72075811,1586649699775,1,6885.5,BTC-PERPETUAL,6891.66,buy,150.0,
44768482,72075812,1586649713069,1,6885.5,BTC-PERPETUAL,6891.56,buy,100.0,
44768483,72075813,1586649713069,1,6885.5,BTC-PERPETUAL,6891.56,buy,20.0,
44768484,72075814,1586649713069,1,6885.5,BTC-PERPETUAL,6891.56,buy,100.0,
44768485,72075815,1586649713069,1,6885.5,BTC-PERPETUAL,6891.56,buy,60.0,
44768486,72075816,1586649713135,1,6885.5,BTC-PERPETUAL,6891.56,buy,10.0,
44768487,72075817,1586649713135,1,6885.5,BTC-PERPETUAL,6891.56,buy,10.0,
44768488,72075818,1586649713135,1,6885.5,BTC-PERPETUAL,6891.56,buy,10.0,
44768489,72075819,1586649713135,1,6885.5,BTC-PERPETUAL,6891.56,buy,10.0,
44768490,72075820,1586649713135,1,6885.5,BTC-PERPETUAL,6891.56,buy,520.0,
44768491,72075821,1586649713135,1,6885.5,BTC-PERPETUAL,6891.56,buy,10.0,
44768492,72075822,1586649713135,0,6886.0,BTC-PERPETUAL,6891.56,buy,250.0,
44768493,72075823,1586649713135,1,6886.0,BTC-PERPETUAL,6891.56,buy,50.0,
44768494,72075824,1586649713135,0,6886.5,BTC-PERPETUAL,6891.56,buy,10.0,
44768495,72075833,1586649715356,0,6887.0,BTC-PERPETUAL,6891.95,buy,10.0,
44768496,72075834,1586649715356,1,6887.0,BTC-PERPETUAL,6891.95,buy,100.0,
44768497,72075835,1586649722093,1,6887.0,BTC-PERPETUAL,6892.92,buy,470.0,
44768498,72075836,1586649722152,1,6887.0,BTC-PERPETUAL,6892.92,buy,200.0,
44768499,72075837,1586649722152,1,6887.0,BTC-PERPETUAL,6892.92,buy,1580.0,
44768500,72075838,1586649722429,0,6887.5,BTC-PERPETUAL,6892.92,buy,10.0,
44768501,72075839,1586649722429,1,6887.5,BTC-PERPETUAL,6892.92,buy,20.0,
44768502,72075840,1586649722429,1,6887.5,BTC-PERPETUAL,6892.92,buy,20.0,
44768503,72075841,1586649722429,1,6887.5,BTC-PERPETUAL,6892.92,buy,20.0,
44768504,72075842,1586649722429,1,6887.5,BTC-PERPETUAL,6892.92,buy,20.0,
44768505,72075843,1586649722429,1,6887.5,BTC-PERPETUAL,6892.92,buy,20.0,
44768506,72075844,1586649722429,1,6887.5,BTC-PERPETUAL,6892.92,buy,20.0,
44768507,72075845,1586649722429,1,6887.5,BTC-PERPETUAL,6892.92,buy,20.0,
44768508,72075846,1586649722429,1,6887.5,BTC-PERPETUAL,6892.92,buy,20.0,
44768509,72075847,1586649722429,1,6887.5,BTC-PERPETUAL,6892.92,buy,770.0,
44768510,72075848,1586649722429,1,6887.5,BTC-PERPETUAL,6892.92,buy,50.0,
44768511,72075849,1586649722429,1,6887.5,BTC-PERPETUAL,6892.92,buy,20.0,
44768512,72075850,1586649722647,1,6887.5,BTC-PERPETUAL,6893.17,buy,100.0,
44768513,72075851,1586649722702,1,6887.5,BTC-PERPETUAL,6893.17,buy,30.0,
44768514,72075852,1586649722702,1,6887.5,BTC-PERPETUAL,6893.17,buy,150.0,
44768515,72075853,1586649722702,0,6888.0,BTC-PERPETUAL,6893.17,buy,10.0,
44768516,72075854,1586649722702,1,6888.0,BTC-PERPETUAL,6893.17,buy,10.0,
44768517,72075855,1586649722702,1,6888.0,BTC-PERPETUAL,6893.17,buy,770.0,
44768518,72075856,1586649722702,0,6888.5,BTC-PERPETUAL,6893.17,buy,40.0,
44768519,72075857,1586649722714,1,6888.5,BTC-PERPETUAL,6893.17,buy,10.0,
44768520,72075858,1586649722742,1,6888.5,BTC-PERPETUAL,6893.17,buy,210.0,
44768521,72075859,1586649722940,1,6888.5,BTC-PERPETUAL,6893.17,buy,430.0,
44768522,72075860,1586649722940,1,6888.5,BTC-PERPETUAL,6893.17,buy,320.0,
44768523,72075861,1586649724008,1,6888.5,BTC-PERPETUAL,6893.07,buy,450.0,
44768524,72075862,1586649724008,1,6888.5,BTC-PERPETUAL,6893.07,buy,1000.0,
44768525,72075863,1586649724008,1,6888.5,BTC-PERPETUAL,6893.07,buy,30.0,
44768526,72075864,1586649724008,1,6888.5,BTC-PERPETUAL,6893.07,buy,420.0,
44768527,72075865,1586649724008,1,6888.5,BTC-PERPETUAL,6893.07,buy,10.0,
44768528,72075866,1586649726383,0,6889.0,BTC-PERPETUAL,6893.32,buy,250.0,
44768529,72075867,1586649728657,1,6889.0,BTC-PERPETUAL,6893.32,buy,50.0,
44768530,72075868,1586649728657,1,6889.0,BTC-PERPETUAL,6893.32,buy,310.0,
44768531,72075869,1586649729373,1,6889.0,BTC-PERPETUAL,6893.27,buy,100.0,
44768532,72075870,1586649730420,1,6889.0,BTC-PERPETUAL,6893.27,buy,100.0,
44768533,72075871,1586649731363,1,6889.0,BTC-PERPETUAL,6893.43,buy,100.0,
44768534,72075872,1586649733104,1,6889.0,BTC-PERPETUAL,6893.74,buy,100.0,
44768535,72075873,1586649733955,1,6889.0,BTC-PERPETUAL,6893.8,buy,100.0,
44768536,72075874,1586649735042,1,6889.0,BTC-PERPETUAL,6893.76,buy,100.0,
44768537,72075875,1586649735487,1,6889.0,BTC-PERPETUAL,6893.76,buy,100.0,
44768538,72075876,1586649744251,1,6889.0,BTC-PERPETUAL,6894.13,buy,760.0,
44768539,72075877,1586649744251,1,6889.0,BTC-PERPETUAL,6894.13,buy,10.0,
44768540,72075878,1586649744251,1,6889.0,BTC-PERPETUAL,6894.13,buy,50.0,
44768541,72075879,1586649744251,1,6889.0,BTC-PERPETUAL,6894.13,buy,3900.0,
44768542,72075880,1586649744251,1,6889.0,BTC-PERPETUAL,6894.13,buy,10.0,
44768543,72075881,1586649744251,1,6889.0,BTC-PERPETUAL,6894.13,buy,8600.0,
44768544,72075882,1586649744251,0,6889.5,BTC-PERPETUAL,6894.13,buy,770.0,
44768545,72075883,1586649744251,1,6889.5,BTC-PERPETUAL,6894.13,buy,10.0,
44768546,72075884,1586649744251,1,6889.5,BTC-PERPETUAL,6894.13,buy,50.0,
44768547,72075885,1586649744251,1,6889.5,BTC-PERPETUAL,6894.13,buy,200.0,
44768548,72075886,1586649744251,1,6889.5,BTC-PERPETUAL,6894.13,buy,420.0,
44768549,72075887,1586649744251,1,6889.5,BTC-PERPETUAL,6894.13,buy,60.0,
44768550,72075888,1586649744251,1,6889.5,BTC-PERPETUAL,6894.13,buy,250.0,
44768551,72075889,1586649744251,0,6890.0,BTC-PERPETUAL,6894.13,buy,10.0,
44768552,72075890,1586649744251,1,6890.0,BTC-PERPETUAL,6894.13,buy,770.0,
44768553,72075891,1586649744251,1,6890.0,BTC-PERPETUAL,6894.13,buy,20.0,
44768554,72075892,1586649744251,1,6890.0,BTC-PERPETUAL,6894.13,buy,40.0,
44768555,72075893,1586649744251,1,6890.0,BTC-PERPETUAL,6894.13,buy,40.0,
44768556,72075894,1586649744251,1,6890.0,BTC-PERPETUAL,6894.13,buy,10.0,
44768557,72075895,1586649744251,1,6890.0,BTC-PERPETUAL,6894.13,buy,10.0,
44768558,72075896,1586649744251,1,6890.0,BTC-PERPETUAL,6894.13,buy,2000.0,
44768559,72075897,1586649744251,1,6890.0,BTC-PERPETUAL,6894.13,buy,200.0,
44768560,72075898,1586649744251,0,6890.5,BTC-PERPETUAL,6894.13,buy,770.0,
44768561,72075899,1586649744251,1,6890.5,BTC-PERPETUAL,6894.13,buy,10.0,
44768562,72075900,1586649744251,0,6891.0,BTC-PERPETUAL,6894.13,buy,10.0,
44768563,72075901,1586649744251,1,6891.0,BTC-PERPETUAL,6894.13,buy,770.0,
44768564,72075902,1586649744251,1,6891.0,BTC-PERPETUAL,6894.13,buy,40.0,
44768565,72075903,1586649744251,1,6891.0,BTC-PERPETUAL,6894.13,buy,40.0,
44768566,72075904,1586649744251,1,6891.0,BTC-PERPETUAL,6894.13,buy,10.0,
44768567,72075905,1586649744251,1,6891.0,BTC-PERPETUAL,6894.13,buy,10.0,
44768568,72075906,1586649744251,1,6891.0,BTC-PERPETUAL,6894.13,buy,10.0,
44768569,72075907,1586649744251,1,6891.0,BTC-PERPETUAL,6894.13,buy,10.0,
44768570,72075908,1586649744251,1,6891.0,BTC-PERPETUAL,6894.13,buy,10.0,
44768571,72075909,1586649744251,1,6891.0,BTC-PERPETUAL,6894.13,buy,400.0,
44768572,72075910,1586649744251,1,6891.0,BTC-PERPETUAL,6894.13,buy,2500.0,
44768573,72075911,1586649744251,1,6891.0,BTC-PERPETUAL,6894.13,buy,350.0,
44768574,72075912,1586649744251,1,6891.0,BTC-PERPETUAL,6894.13,buy,10.0,
44768575,72075913,1586649744251,0,6891.5,BTC-PERPETUAL,6894.13,buy,20.0,
44768576,72075914,1586649744251,1,6891.5,BTC-PERPETUAL,6894.13,buy,40.0,
44768577,72075915,1586649744274,2,6891.0,BTC-PERPETUAL,6894.13,buy,200.0,
44768578,72075916,1586649744274,3,6891.0,BTC-PERPETUAL,6894.13,buy,17490.0,
44768579,72075917,1586649744276,3,6891.0,BTC-PERPETUAL,6894.13,buy,7610.0,
44768580,72075918,1586649744276,0,6891.5,BTC-PERPETUAL,6894.13,buy,160.0,
44768581,72075919,1586649744276,1,6891.5,BTC-PERPETUAL,6894.13,buy,770.0,
44768582,72075920,1586649744276,1,6891.5,BTC-PERPETUAL,6894.13,buy,10.0,
44768583,72075921,1586649744276,1,6891.5,BTC-PERPETUAL,6894.13,buy,10.0,
44768584,72075922,1586649744276,1,6891.5,BTC-PERPETUAL,6894.13,buy,12290.0,
44768585,72075923,1586649744277,1,6891.5,BTC-PERPETUAL,6894.13,buy,2420.0,
44768586,72075924,1586649744277,1,6891.5,BTC-PERPETUAL,6894.13,buy,1000.0,
44768587,72075925,1586649744278,1,6891.5,BTC-PERPETUAL,6894.13,buy,3660.0,
44768588,72075926,1586649744586,2,6891.0,BTC-PERPETUAL,6894.13,sell,16410.0,
44768589,72075927,1586649745037,0,6891.5,BTC-PERPETUAL,6894.3,buy,10.0,
44768590,72075932,1586649752499,1,6891.5,BTC-PERPETUAL,6893.82,buy,6600.0,
44768591,72075933,1586649752499,1,6891.5,BTC-PERPETUAL,6893.82,buy,1000.0,
44768592,72075934,1586649752499,1,6891.5,BTC-PERPETUAL,6893.82,buy,10800.0,
44768593,72075935,1586649752499,1,6891.5,BTC-PERPETUAL,6893.82,buy,200.0,
44768594,72075936,1586649752499,1,6891.5,BTC-PERPETUAL,6893.82,buy,1400.0,
44768595,72075937,1586649755436,1,6891.5,BTC-PERPETUAL,6893.81,buy,100.0,
44768596,72075938,1586649756382,1,6891.5,BTC-PERPETUAL,6893.89,buy,100.0,
44768597,72075939,1586649757188,1,6891.5,BTC-PERPETUAL,6893.88,buy,100.0,
44768598,72075940,1586649758181,1,6891.5,BTC-PERPETUAL,6893.85,buy,100.0,
44768599,72075941,1586649758311,1,6891.5,BTC-PERPETUAL,6893.85,buy,3500.0,T
44768600,72075943,1586649765074,1,6891.5,BTC-PERPETUAL,6894.09,buy,100.0,
44768601,72075944,1586649766333,1,6891.5,BTC-PERPETUAL,6894.12,buy,20.0,
44768602,72075945,1586649766333,1,6891.5,BTC-PERPETUAL,6894.12,buy,50.0,
44768603,72075946,1586649766333,1,6891.5,BTC-PERPETUAL,6894.12,buy,30.0,
44768604,72075947,1586649767563,1,6891.5,BTC-PERPETUAL,6894.02,buy,100.0,
44768605,72075948,1586649772778,1,6891.5,BTC-PERPETUAL,6894.3,buy,100.0,
44768606,72075949,1586649774073,1,6891.5,BTC-PERPETUAL,6894.11,buy,100.0,
44768607,72075950,1586649781709,1,6891.5,BTC-PERPETUAL,6894.5,buy,40.0,
44768608,72075958,1586649782033,0,6892.0,BTC-PERPETUAL,6894.5,buy,100.0,
44768609,72075959,1586649782039,1,6892.0,BTC-PERPETUAL,6894.94,buy,90.0,
44768610,72075960,1586649782039,1,6892.0,BTC-PERPETUAL,6894.94,buy,10.0,
44768611,72075961,1586649782041,1,6892.0,BTC-PERPETUAL,6894.94,buy,100.0,
44768612,72075962,1586649782042,1,6892.0,BTC-PERPETUAL,6894.94,buy,50.0,
44768613,72075963,1586649782042,1,6892.0,BTC-PERPETUAL,6894.94,buy,250.0,
44768614,72075964,1586649782044,1,6892.0,BTC-PERPETUAL,6894.94,buy,100.0,
44768615,72075965,1586649782045,1,6892.0,BTC-PERPETUAL,6894.94,buy,100.0,
44768616,72075966,1586649782079,1,6892.0,BTC-PERPETUAL,6894.94,buy,450.0,
44768617,72075967,1586649782079,1,6892.0,BTC-PERPETUAL,6894.94,buy,770.0,
44768618,72075968,1586649782079,1,6892.0,BTC-PERPETUAL,6894.94,buy,30.0,
44768619,72075969,1586649782079,1,6892.0,BTC-PERPETUAL,6894.94,buy,250.0,
44768620,72075970,1586649782081,1,6892.0,BTC-PERPETUAL,6894.94,buy,550.0,
44768621,72075971,1586649782139,1,6892.0,BTC-PERPETUAL,6894.94,buy,900.0,
44768622,72075972,1586649782690,0,6892.5,BTC-PERPETUAL,6894.94,buy,100.0,
44768623,72075973,1586649783881,1,6892.5,BTC-PERPETUAL,6895.2,buy,60.0,
44768624,72075974,1586649783881,1,6892.5,BTC-PERPETUAL,6895.2,buy,40.0,
44768625,72075977,1586649785293,1,6892.5,BTC-PERPETUAL,6895.41,buy,100.0,
44768626,72075978,1586649785334,1,6892.5,BTC-PERPETUAL,6895.41,buy,160.0,
44768627,72075980,1586649785436,1,6892.5,BTC-PERPETUAL,6895.41,buy,210.0,
44768628,72075981,1586649786146,1,6892.5,BTC-PERPETUAL,6895.41,buy,100.0,
44768629,72075991,1586649787243,1,6892.5,BTC-PERPETUAL,6895.24,buy,100.0,
44768630,72075992,1586649788120,1,6892.5,BTC-PERPETUAL,6895.8,buy,10.0,
44768631,72075993,1586649788175,1,6892.5,BTC-PERPETUAL,6895.8,buy,50.0,
44768632,72075994,1586649788175,1,6892.5,BTC-PERPETUAL,6895.8,buy,50.0,
44768633,72075995,1586649789371,1,6892.5,BTC-PERPETUAL,6895.79,buy,10.0,
44768634,72075996,1586649789371,1,6892.5,BTC-PERPETUAL,6895.79,buy,420.0,
44768635,72075997,1586649789371,1,6892.5,BTC-PERPETUAL,6895.79,buy,10.0,
44768636,72075998,1586649789371,1,6892.5,BTC-PERPETUAL,6895.79,buy,50.0,
44768637,72075999,1586649789371,1,6892.5,BTC-PERPETUAL,6895.79,buy,5020.0,
44768638,72076001,1586649797701,1,6892.5,BTC-PERPETUAL,6895.47,buy,60.0,
44768639,72076002,1586649808055,1,6892.5,BTC-PERPETUAL,6896.08,buy,100.0,
44768640,72076003,1586649814328,2,6892.0,BTC-PERPETUAL,6895.98,sell,10.0,
44768641,72076004,1586649814328,3,6892.0,BTC-PERPETUAL,6895.98,sell,400.0,
44768642,72076005,1586649814328,3,6892.0,BTC-PERPETUAL,6895.98,sell,220.0,
44768643,72076006,1586649814328,3,6892.0,BTC-PERPETUAL,6895.98,sell,560.0,
44768644,72076007,1586649818767,0,6892.5,BTC-PERPETUAL,6896.02,buy,840.0,
44768645,72076008,1586649818767,1,6892.5,BTC-PERPETUAL,6896.02,buy,40.0,
44768646,72076009,1586649818767,1,6892.5,BTC-PERPETUAL,6896.02,buy,20.0,
44768647,72076010,1586649818767,1,6892.5,BTC-PERPETUAL,6896.02,buy,500.0,
44768648,72076012,1586649841788,2,6892.0,BTC-PERPETUAL,6895.04,sell,500.0,
44768649,72076019,1586649845099,0,6892.5,BTC-PERPETUAL,6895.16,buy,100.0,
44768650,72076020,1586649845099,1,6892.5,BTC-PERPETUAL,6895.16,buy,10.0,
44768651,72076021,1586649845099,1,6892.5,BTC-PERPETUAL,6895.16,buy,3340.0,
44768652,72076022,1586649851723,2,6892.0,BTC-PERPETUAL,6895.64,sell,970.0,
44768653,72076023,1586649851723,3,6892.0,BTC-PERPETUAL,6895.64,sell,20.0,
44768654,72076024,1586649851723,3,6892.0,BTC-PERPETUAL,6895.64,sell,10.0,
44768655,72076026,1586649865888,0,6892.5,BTC-PERPETUAL,6896.32,buy,100.0,
44768656,72076027,1586649865888,1,6892.5,BTC-PERPETUAL,6896.32,buy,30.0,
44768657,72076028,1586649865888,1,6892.5,BTC-PERPETUAL,6896.32,buy,9300.0,
44768658,72076029,1586649865888,1,6892.5,BTC-PERPETUAL,6896.32,buy,10.0,
44768659,72076030,1586649865888,0,6893.0,BTC-PERPETUAL,6896.32,buy,540.0,
44768660,72076031,1586649865888,1,6893.0,BTC-PERPETUAL,6896.32,buy,20.0,
44768661,72076032,1586649865891,1,6893.0,BTC-PERPETUAL,6896.32,buy,20.0,
44768662,72076033,1586649865891,1,6893.0,BTC-PERPETUAL,6896.32,buy,600.0,
44768663,72076034,1586649865891,1,6893.0,BTC-PERPETUAL,6896.32,buy,140.0,
44768664,72076035,1586649866009,1,6893.0,BTC-PERPETUAL,6896.32,buy,100.0,
44768665,72076036,1586649866010,1,6893.0,BTC-PERPETUAL,6896.32,buy,100.0,
44768666,72076037,1586649866012,1,6893.0,BTC-PERPETUAL,6896.32,buy,700.0,
44768667,72076038,1586649866016,1,6893.0,BTC-PERPETUAL,6896.32,buy,100.0,
44768668,72076039,1586649866017,1,6893.0,BTC-PERPETUAL,6896.32,buy,100.0,
44768669,72076040,1586649866018,1,6893.0,BTC-PERPETUAL,6896.32,buy,100.0,
44768670,72076041,1586649866021,1,6893.0,BTC-PERPETUAL,6896.32,buy,100.0,
44768671,72076042,1586649866235,1,6893.0,BTC-PERPETUAL,6896.32,buy,330.0,
44768672,72076043,1586649866235,1,6893.0,BTC-PERPETUAL,6896.32,buy,10.0,
44768673,72076044,1586649866235,1,6893.0,BTC-PERPETUAL,6896.32,buy,10.0,
44768674,72076045,1586649866235,1,6893.0,BTC-PERPETUAL,6896.32,buy,250.0,
44768675,72076046,1586649866235,1,6893.0,BTC-PERPETUAL,6896.32,buy,1100.0,
44768676,72076047,1586649866236,1,6893.0,BTC-PERPETUAL,6896.32,buy,100.0,
44768677,72076048,1586649866255,1,6893.0,BTC-PERPETUAL,6896.32,buy,100.0,
44768678,72076049,1586649866256,1,6893.0,BTC-PERPETUAL,6896.32,buy,300.0,
44768679,72076050,1586649866258,1,6893.0,BTC-PERPETUAL,6896.32,buy,300.0,
44768680,72076051,1586649866259,1,6893.0,BTC-PERPETUAL,6896.32,buy,700.0,
44768681,72076052,1586649866260,1,6893.0,BTC-PERPETUAL,6896.32,buy,100.0,
44768682,72076053,1586649866685,0,6893.5,BTC-PERPETUAL,6896.81,buy,180.0,
44768683,72076054,1586649866685,1,6893.5,BTC-PERPETUAL,6896.81,buy,770.0,
44768684,72076055,1586649866685,1,6893.5,BTC-PERPETUAL,6896.81,buy,40.0,
44768685,72076056,1586649866685,0,6894.0,BTC-PERPETUAL,6896.81,buy,250.0,
44768686,72076057,1586649866685,1,6894.0,BTC-PERPETUAL,6896.81,buy,770.0,
44768687,72076058,1586649866685,1,6894.0,BTC-PERPETUAL,6896.81,buy,6300.0,
44768688,72076059,1586649866685,0,6894.5,BTC-PERPETUAL,6896.81,buy,770.0,
44768689,72076060,1586649866685,1,6894.5,BTC-PERPETUAL,6896.81,buy,30.0,
44768690,72076061,1586649866685,1,6894.5,BTC-PERPETUAL,6896.81,buy,50.0,
44768691,72076062,1586649866685,0,6895.0,BTC-PERPETUAL,6896.81,buy,2100.0,
44768692,72076063,1586649866685,1,6895.0,BTC-PERPETUAL,6896.81,buy,10.0,
44768693,72076064,1586649866685,1,6895.0,BTC-PERPETUAL,6896.81,buy,250.0,
44768694,72076065,1586649866685,1,6895.0,BTC-PERPETUAL,6896.81,buy,770.0,
44768695,72076066,1586649866685,1,6895.0,BTC-PERPETUAL,6896.81,buy,10.0,
44768696,72076067,1586649866685,1,6895.0,BTC-PERPETUAL,6896.81,buy,130.0,
44768697,72076068,1586649866685,0,6895.5,BTC-PERPETUAL,6896.81,buy,770.0,
44768698,72076069,1586649866685,0,6896.0,BTC-PERPETUAL,6896.81,buy,160.0,
44768699,72076070,1586649866685,1,6896.0,BTC-PERPETUAL,6896.81,buy,770.0,
44768700,72076071,1586649866685,1,6896.0,BTC-PERPETUAL,6896.81,buy,420.0,
44768701,72076072,1586649866685,1,6896.0,BTC-PERPETUAL,6896.81,buy,60.0,
44768702,72076073,1586649866685,0,6896.5,BTC-PERPETUAL,6896.81,buy,390.0,
44768703,72076079,1586649866727,1,6896.5,BTC-PERPETUAL,6896.81,buy,170.0,
44768704,72076080,1586649866729,1,6896.5,BTC-PERPETUAL,6896.81,buy,260.0,
44768705,72076087,1586649867090,1,6896.5,BTC-PERPETUAL,6896.81,buy,180.0,
44768706,72076088,1586649867090,1,6896.5,BTC-PERPETUAL,6896.81,buy,10.0,
44768707,72076089,1586649867112,1,6896.5,BTC-PERPETUAL,6896.81,buy,150.0,
44768708,72076090,1586649867113,1,6896.5,BTC-PERPETUAL,6896.81,buy,10.0,
44768709,72076091,1586649868467,1,6896.5,BTC-PERPETUAL,6897.15,buy,10.0,
44768710,72076092,1586649869860,1,6896.5,BTC-PERPETUAL,6897.82,buy,100.0,
