trade_seq,trade_id,timestamp,tick_direction,price,instrument_name,index_price,direction,amount,liquidation
44769211,72076930,1586650204678,1,6903.5,BTC-PERPETUAL,6906.7,buy,200.0,
44769212,72076931,1586650204678,1,6903.5,BTC-PERPETUAL,6906.7,buy,400.0,
44769213,72076932,1586650204678,1,6903.5,BTC-PERPETUAL,6906.7,buy,400.0,
44769214,72076933,1586650204678,1,6903.5,BTC-PERPETUAL,6906.7,buy,2700.0,
44769215,72076937,1586650215525,1,6903.5,BTC-PERPETUAL,6907.32,buy,20.0,
44769216,72076938,1586650215525,1,6903.5,BTC-PERPETUAL,6907.32,buy,1580.0,
44769217,72076939,1586650216217,1,6903.5,BTC-PERPETUAL,6907.39,buy,50.0,
44769218,72076940,1586650216217,1,6903.5,BTC-PERPETUAL,6907.39,buy,510.0,
44769219,72076943,1586650219188,1,6903.5,BTC-PERPETUAL,6908.04,buy,280.0,
44769220,72076946,1586650222818,1,6903.5,BTC-PERPETUAL,6908.13,buy,210.0,
44769221,72076947,1586650222818,1,6903.5,BTC-PERPETUAL,6908.13,buy,20.0,
44769222,72076948,1586650222818,1,6903.5,BTC-PERPETUAL,6908.13,buy,10.0,
44769223,72076949,1586650222818,1,6903.5,BTC-PERPETUAL,6908.13,buy,40.0,
44769224,72076962,1586650227855,2,6903.0,BTC-PERPETUAL,6908.21,sell,10.0,
44769225,72076963,1586650227855,3,6903.0,BTC-PERPETUAL,6908.21,sell,1290.0,
44769226,72076967,1586650227914,3,6903.0,BTC-PERPETUAL,6908.21,sell,1210.0,
44769227,72076968,1586650227914,3,6903.0,BTC-PERPETUAL,6908.21,sell,10.0,
44769228,72076969,1586650227914,3,6903.0,BTC-PERPETUAL,6908.21,sell,380.0,
44769229,72076970,1586650239004,3,6903.0,BTC-PERPETUAL,6905.23,sell,620.0,
44769230,72076971,1586650239004,3,6903.0,BTC-PERPETUAL,6905.23,sell,10.0,
44769231,72076972,1586650239004,3,6903.0,BTC-PERPETUAL,6905.23,sell,880.0,
44769232,72076973,1586650239004,3,6903.0,BTC-PERPETUAL,6905.23,sell,20.0,
44769233,72076974,1586650239004,3,6903.0,BTC-PERPETUAL,6905.23,sell,10.0,
44769234,72076975,1586650239004,3,6903.0,BTC-PERPETUAL,6905.23,sell,80.0,
44769235,72076976,1586650239004,3,6903.0,BTC-PERPETUAL,6905.23,sell,2500.0,
44769236,72076977,1586650239004,3,6903.0,BTC-PERPETUAL,6905.23,sell,10.0,
44769237,72076978,1586650239004,2,6902.5,BTC-PERPETUAL,6905.23,sell,10.0,
44769238,72076979,1586650239004,3,6902.5,BTC-PERPETUAL,6905.23,sell,200.0,
44769239,72076980,1586650239004,3,6902.5,BTC-PERPETUAL,6905.23,sell,70.0,
44769240,72076981,1586650239004,3,6902.5,BTC-PERPETUAL,6905.23,sell,2500.0,
44769241,72076982,1586650239004,2,6901.5,BTC-PERPETUAL,6905.23,sell,10.0,
44769242,72076983,1586650239004,3,6901.5,BTC-PERPETUAL,6905.23,sell,10.0,
44769243,72076984,1586650239004,3,6901.5,BTC-PERPETUAL,6905.23,sell,110.0,
44769244,72076985,1586650239004,3,6901.5,BTC-PERPETUAL,6905.23,sell,960.0,
44769245,72076986,1586650239014,3,6901.5,BTC-PERPETUAL,6905.23,sell,10.0,
44769246,72076987,1586650239745,3,6901.5,BTC-PERPETUAL,6905.12,sell,760.0,
44769247,72076991,1586650239879,3,6901.5,BTC-PERPETUAL,6905.12,sell,710.0,
44769248,72076992,1586650239879,3,6901.5,BTC-PERPETUAL,6905.12,sell,70.0,
44769249,72076993,1586650239879,3,6901.5,BTC-PERPETUAL,6905.12,sell,10.0,
44769250,72076994,1586650239879,2,6901.0,BTC-PERPETUAL,6905.12,sell,10.0,
44769251,72076995,1586650239879,3,6901.0,BTC-PERPETUAL,6905.12,sell,100.0,
44769252,72076996,1586650239879,2,6900.5,BTC-PERPETUAL,6905.12,sell,10.0,
44769253,72076997,1586650239879,3,6900.5,BTC-PERPETUAL,6905.12,sell,10.0,
44769254,72076998,1586650239879,3,6900.5,BTC-PERPETUAL,6905.12,sell,200.0,
44769255,72076999,1586650239879,2,6900.0,BTC-PERPETUAL,6905.12,sell,1970.0,
44769256,72077001,1586650250651,0,6900.5,BTC-PERPETUAL,6904.03,buy,10.0,
44769257,72077002,1586650250651,1,6900.5,BTC-PERPETUAL,6904.03,buy,60.0,
44769258,72077003,1586650260156,2,6900.0,BTC-PERPETUAL,6902.96,sell,220.0,
44769259,72077004,1586650260156,3,6900.0,BTC-PERPETUAL,6902.96,sell,10.0,
44769260,72077005,1586650260156,3,6900.0,BTC-PERPETUAL,6902.96,sell,10.0,
44769261,72077006,1586650260156,3,6900.0,BTC-PERPETUAL,6902.96,sell,10.0,
44769262,72077007,1586650260156,2,6899.5,BTC-PERPETUAL,6902.96,sell,10.0,
44769263,72077008,1586650260156,3,6899.5,BTC-PERPETUAL,6902.96,sell,10.0,
44769264,72077009,1586650260156,3,6899.5,BTC-PERPETUAL,6902.96,sell,10.0,
44769265,72077010,1586650260156,2,6899.0,BTC-PERPETUAL,6902.96,sell,10.0,
44769266,72077011,1586650260156,3,6899.0,BTC-PERPETUAL,6902.96,sell,250.0,
44769267,72077012,1586650260156,3,6899.0,BTC-PERPETUAL,6902.96,sell,5850.0,
44769268,72077013,1586650260156,2,6898.5,BTC-PERPETUAL,6902.96,sell,10.0,
44769269,72077014,1586650260156,2,6898.0,BTC-PERPETUAL,6902.96,sell,1000.0,
44769270,72077015,1586650260156,3,6898.0,BTC-PERPETUAL,6902.96,sell,500.0,
44769271,72077016,1586650260156,3,6898.0,BTC-PERPETUAL,6902.96,sell,10.0,
44769272,72077017,1586650260156,3,6898.0,BTC-PERPETUAL,6902.96,sell,60.0,
44769273,72077018,1586650260156,3,6898.0,BTC-PERPETUAL,6902.96,sell,10.0,
44769274,72077019,1586650260156,2,6897.5,BTC-PERPETUAL,6902.96,sell,20.0,
44769275,72077024,1586650266175,0,6898.0,BTC-PERPETUAL,6902.21,sell,10.0,
44769276,72077025,1586650266175,1,6898.0,BTC-PERPETUAL,6902.21,sell,1780.0,
44769277,72077026,1586650266199,1,6898.0,BTC-PERPETUAL,6902.21,sell,1710.0,
44769278,72077027,1586650267669,1,6898.0,BTC-PERPETUAL,6902.14,sell,1100.0,
44769279,72077030,1586650289617,1,6898.0,BTC-PERPETUAL,6901.53,sell,100.0,
44769280,72077031,1586650289617,1,6898.0,BTC-PERPETUAL,6901.53,sell,10.0,
44769281,72077032,1586650289617,1,6898.0,BTC-PERPETUAL,6901.53,sell,10.0,
44769282,72077033,1586650289617,1,6898.0,BTC-PERPETUAL,6901.53,sell,10.0,
44769283,72077034,1586650289617,1,6898.0,BTC-PERPETUAL,6901.53,sell,10.0,
44769284,72077035,1586650289617,1,6898.0,BTC-PERPETUAL,6901.53,sell,610.0,
44769285,72077037,1586650295779,1,6898.0,BTC-PERPETUAL,6900.02,sell,10.0,
44769286,72077038,1586650297402,0,6898.5,BTC-PERPETUAL,6900.2,buy,20.0,
44769287,72077039,1586650297402,1,6898.5,BTC-PERPETUAL,6900.2,buy,10.0,
44769288,72077040,1586650297402,1,6898.5,BTC-PERPETUAL,6900.2,buy,40.0,
44769289,72077050,1586650323209,2,6898.0,BTC-PERPETUAL,6899.34,sell,10.0,
44769290,72077051,1586650323209,3,6898.0,BTC-PERPETUAL,6899.34,sell,10.0,
44769291,72077052,1586650323209,3,6898.0,BTC-PERPETUAL,6899.34,sell,10.0,
44769292,72077053,1586650323209,3,6898.0,BTC-PERPETUAL,6899.34,sell,10.0,
44769293,72077054,1586650323209,3,6898.0,BTC-PERPETUAL,6899.34,sell,10.0,
44769294,72077055,1586650323209,3,6898.0,BTC-PERPETUAL,6899.34,sell,20.0,
44769295,72077056,1586650338115,3,6898.0,BTC-PERPETUAL,6899.13,sell,70.0,
44769296,72077057,1586650339638,3,6898.0,BTC-PERPETUAL,6899.14,sell,30.0,
44769297,72077058,1586650339638,3,6898.0,BTC-PERPETUAL,6899.14,sell,20.0,
44769298,72077059,1586650339638,3,6898.0,BTC-PERPETUAL,6899.14,sell,10.0,
44769299,72077060,1586650339638,3,6898.0,BTC-PERPETUAL,6899.14,sell,500.0,
44769300,72077061,1586650339638,3,6898.0,BTC-PERPETUAL,6899.14,sell,10.0,
44769301,72077062,1586650339638,2,6897.5,BTC-PERPETUAL,6899.14,sell,770.0,
44769302,72077063,1586650339638,3,6897.5,BTC-PERPETUAL,6899.14,sell,30.0,
44769303,72077064,1586650339638,3,6897.5,BTC-PERPETUAL,6899.14,sell,10.0,
44769304,72077065,1586650339638,3,6897.5,BTC-PERPETUAL,6899.14,sell,650.0,
44769305,72077066,1586650339638,3,6897.5,BTC-PERPETUAL,6899.14,sell,700.0,
44769306,72077067,1586650339638,3,6897.5,BTC-PERPETUAL,6899.14,sell,20.0,
44769307,72077068,1586650339638,3,6897.5,BTC-PERPETUAL,6899.14,sell,20.0,
44769308,72077069,1586650339638,3,6897.5,BTC-PERPETUAL,6899.14,sell,20.0,
44769309,72077070,1586650339638,3,6897.5,BTC-PERPETUAL,6899.14,sell,20.0,
44769310,72077071,1586650339638,3,6897.5,BTC-PERPETUAL,6899.14,sell,20.0,
44769311,72077072,1586650339638,3,6897.5,BTC-PERPETUAL,6899.14,sell,20.0,
44769312,72077073,1586650339638,3,6897.5,BTC-PERPETUAL,6899.14,sell,20.0,
44769313,72077074,1586650339638,3,6897.5,BTC-PERPETUAL,6899.14,sell,20.0,
44769314,72077075,1586650339638,2,6897.0,BTC-PERPETUAL,6899.14,sell,770.0,
44769315,72077076,1586650339638,2,6896.5,BTC-PERPETUAL,6899.14,sell,770.0,
44769316,72077077,1586650339638,3,6896.5,BTC-PERPETUAL,6899.14,sell,120.0,
44769317,72077078,1586650339638,3,6896.5,BTC-PERPETUAL,6899.14,sell,1160.0,
44769318,72077079,1586650339638,3,6896.5,BTC-PERPETUAL,6899.14,sell,10.0,
44769319,72077080,1586650339638,3,6896.5,BTC-PERPETUAL,6899.14,sell,10.0,
44769320,72077081,1586650339638,2,6896.0,BTC-PERPETUAL,6899.14,sell,20.0,
44769321,72077082,1586650339638,3,6896.0,BTC-PERPETUAL,6899.14,sell,10.0,
44769322,72077083,1586650339638,3,6896.0,BTC-PERPETUAL,6899.14,sell,100.0,
44769323,72077084,1586650339638,3,6896.0,BTC-PERPETUAL,6899.14,sell,410.0,
44769324,72077085,1586650340393,3,6896.0,BTC-PERPETUAL,6899.13,sell,10.0,
44769325,72077086,1586650342658,3,6896.0,BTC-PERPETUAL,6899.03,sell,350.0,
44769326,72077087,1586650342658,3,6896.0,BTC-PERPETUAL,6899.03,sell,10.0,
44769327,72077088,1586650342658,3,6896.0,BTC-PERPETUAL,6899.03,sell,1000.0,
44769328,72077089,1586650342658,3,6896.0,BTC-PERPETUAL,6899.03,sell,500.0,
44769329,72077090,1586650342658,3,6896.0,BTC-PERPETUAL,6899.03,sell,20.0,
44769330,72077091,1586650342658,3,6896.0,BTC-PERPETUAL,6899.03,sell,5200.0,
44769331,72077092,1586650342658,3,6896.0,BTC-PERPETUAL,6899.03,sell,20.0,
44769332,72077093,1586650342658,3,6896.0,BTC-PERPETUAL,6899.03,sell,6500.0,
44769333,72077094,1586650342658,3,6896.0,BTC-PERPETUAL,6899.03,sell,20.0,
44769334,72077095,1586650342658,3,6896.0,BTC-PERPETUAL,6899.03,sell,2500.0,
44769335,72077096,1586650342658,2,6895.5,BTC-PERPETUAL,6899.03,sell,770.0,
44769336,72077097,1586650342658,3,6895.5,BTC-PERPETUAL,6899.03,sell,10.0,
44769337,72077098,1586650342658,2,6895.0,BTC-PERPETUAL,6899.03,sell,1770.0,
44769338,72077099,1586650342658,3,6895.0,BTC-PERPETUAL,6899.03,sell,10.0,
44769339,72077100,1586650342658,3,6895.0,BTC-PERPETUAL,6899.03,sell,10.0,
44769340,72077101,1586650342658,3,6895.0,BTC-PERPETUAL,6899.03,sell,500.0,
44769341,72077102,1586650342658,3,6895.0,BTC-PERPETUAL,6899.03,sell,810.0,
44769342,72077126,1586650356549,3,6895.0,BTC-PERPETUAL,6896.35,sell,20.0,
44769343,72077127,1586650356549,3,6895.0,BTC-PERPETUAL,6896.35,sell,10.0,
44769344,72077128,1586650356549,2,6894.5,BTC-PERPETUAL,6896.35,sell,40.0,
44769345,72077129,1586650370439,0,6895.0,BTC-PERPETUAL,6895.77,buy,420.0,
44769346,72077132,1586650371342,2,6894.5,BTC-PERPETUAL,6895.62,sell,730.0,
44769347,72077133,1586650371342,3,6894.5,BTC-PERPETUAL,6895.62,sell,400.0,
44769348,72077134,1586650371342,3,6894.5,BTC-PERPETUAL,6895.62,sell,520.0,
44769349,72077135,1586650371342,3,6894.5,BTC-PERPETUAL,6895.62,sell,40.0,
44769350,72077136,1586650371342,3,6894.5,BTC-PERPETUAL,6895.62,sell,10.0,
44769351,72077137,1586650371342,2,6894.0,BTC-PERPETUAL,6895.62,sell,20.0,
44769352,72077138,1586650371342,3,6894.0,BTC-PERPETUAL,6895.62,sell,10.0,
44769353,72077139,1586650371342,3,6894.0,BTC-PERPETUAL,6895.62,sell,770.0,
44769354,72077140,1586650371342,3,6894.0,BTC-PERPETUAL,6895.62,sell,410.0,
44769355,72077141,1586650371342,3,6894.0,BTC-PERPETUAL,6895.62,sell,120.0,
44769356,72077142,1586650371342,3,6894.0,BTC-PERPETUAL,6895.62,sell,10.0,
44769357,72077143,1586650371342,2,6893.5,BTC-PERPETUAL,6895.62,sell,770.0,
44769358,72077144,1586650371342,3,6893.5,BTC-PERPETUAL,6895.62,sell,10.0,
44769359,72077146,1586650381557,3,6893.5,BTC-PERPETUAL,6895.88,buy,460.0,
44769360,72077147,1586650381557,3,6893.5,BTC-PERPETUAL,6895.88,buy,40.0,
44769361,72077151,1586650387377,2,6893.0,BTC-PERPETUAL,6894.65,sell,770.0,
44769362,72077152,1586650387377,3,6893.0,BTC-PERPETUAL,6894.65,sell,120.0,
44769363,72077153,1586650387377,3,6893.0,BTC-PERPETUAL,6894.65,sell,410.0,
44769364,72077154,1586650387377,3,6893.0,BTC-PERPETUAL,6894.65,sell,40.0,
44769365,72077155,1586650387377,3,6893.0,BTC-PERPETUAL,6894.65,sell,100.0,
44769366,72077166,1586650408919,2,6892.5,BTC-PERPETUAL,6892.96,sell,770.0,
44769367,72077167,1586650408919,3,6892.5,BTC-PERPETUAL,6892.96,sell,10.0,
44769368,72077168,1586650408919,3,6892.5,BTC-PERPETUAL,6892.96,sell,500.0,
44769369,72077169,1586650408919,3,6892.5,BTC-PERPETUAL,6892.96,sell,500.0,
44769370,72077170,1586650408919,3,6892.5,BTC-PERPETUAL,6892.96,sell,30.0,
44769371,72077171,1586650408919,3,6892.5,BTC-PERPETUAL,6892.96,sell,3460.0,
44769372,72077180,1586650440684,3,6892.5,BTC-PERPETUAL,6891.99,sell,10.0,
44769373,72077181,1586650440684,3,6892.5,BTC-PERPETUAL,6891.99,sell,10.0,
44769374,72077182,1586650440684,3,6892.5,BTC-PERPETUAL,6891.99,sell,5440.0,
44769375,72077183,1586650440805,3,6892.5,BTC-PERPETUAL,6891.99,sell,220.0,
44769376,72077184,1586650440822,3,6892.5,BTC-PERPETUAL,6891.99,sell,990.0,
44769377,72077185,1586650440822,3,6892.5,BTC-PERPETUAL,6891.99,sell,10.0,
44769378,72077186,1586650440822,3,6892.5,BTC-PERPETUAL,6891.99,sell,30.0,
44769379,72077187,1586650440822,3,6892.5,BTC-PERPETUAL,6891.99,sell,20.0,
44769380,72077188,1586650440901,2,6892.0,BTC-PERPETUAL,6891.99,sell,600.0,
44769381,72077189,1586650440910,3,6892.0,BTC-PERPETUAL,6891.99,sell,10.0,
44769382,72077190,1586650440912,3,6892.0,BTC-PERPETUAL,6891.99,sell,160.0,
44769383,72077191,1586650440912,3,6892.0,BTC-PERPETUAL,6891.99,sell,160.0,
44769384,72077192,1586650440912,3,6892.0,BTC-PERPETUAL,6891.99,sell,10.0,
44769385,72077193,1586650440912,3,6892.0,BTC-PERPETUAL,6891.99,sell,10.0,
44769386,72077194,1586650440957,2,6891.5,BTC-PERPETUAL,6891.99,sell,1010.0,
44769387,72077196,1586650440973,3,6891.5,BTC-PERPETUAL,6891.99,sell,500.0,
44769388,72077197,1586650440996,3,6891.5,BTC-PERPETUAL,6891.99,sell,610.0,
44769389,72077198,1586650441014,3,6891.5,BTC-PERPETUAL,6891.99,sell,1930.0,
44769390,72077200,1586650441022,3,6891.5,BTC-PERPETUAL,6891.99,sell,200.0,
44769391,72077201,1586650441023,3,6891.5,BTC-PERPETUAL,6891.99,sell,3900.0,
44769392,72077202,1586650441024,3,6891.5,BTC-PERPETUAL,6891.99,sell,300.0,
44769393,72077203,1586650441025,3,6891.5,BTC-PERPETUAL,6891.99,sell,100.0,
44769394,72077204,1586650441026,3,6891.5,BTC-PERPETUAL,6891.99,sell,600.0,
44769395,72077205,1586650441027,3,6891.5,BTC-PERPETUAL,6891.99,sell,2100.0,
44769396,72077206,1586650441033,3,6891.5,BTC-PERPETUAL,6891.99,sell,1200.0,
44769397,72077207,1586650441037,3,6891.5,BTC-PERPETUAL,6891.99,sell,350.0,
44769398,72077208,1586650441038,3,6891.5,BTC-PERPETUAL,6891.99,sell,1200.0,
44769399,72077209,1586650441039,3,6891.5,BTC-PERPETUAL,6891.99,sell,650.0,
44769400,72077210,1586650441039,3,6891.5,BTC-PERPETUAL,6891.99,sell,300.0,
44769401,72077211,1586650441041,3,6891.5,BTC-PERPETUAL,6891.99,sell,900.0,
44769402,72077213,1586650441043,3,6891.5,BTC-PERPETUAL,6891.99,sell,200.0,
44769403,72077214,1586650441045,3,6891.5,BTC-PERPETUAL,6891.99,sell,1400.0,
44769404,72077215,1586650441046,3,6891.5,BTC-PERPETUAL,6891.99,sell,500.0,
44769405,72077216,1586650441068,3,6891.5,BTC-PERPETUAL,6891.99,sell,200.0,
44769406,72077217,1586650441069,3,6891.5,BTC-PERPETUAL,6891.99,sell,1400.0,
44769407,72077218,1586650441070,3,6891.5,BTC-PERPETUAL,6891.99,sell,100.0,
44769408,72077219,1586650441071,3,6891.5,BTC-PERPETUAL,6891.99,sell,500.0,
44769409,72077220,1586650441072,3,6891.5,BTC-PERPETUAL,6891.99,sell,100.0,
44769410,72077221,1586650441090,3,6891.5,BTC-PERPETUAL,6891.99,sell,100.0,
44769411,72077222,1586650441092,3,6891.5,BTC-PERPETUAL,6891.99,sell,100.0,
44769412,72077223,1586650441093,3,6891.5,BTC-PERPETUAL,6891.99,sell,100.0,
44769413,72077224,1586650441112,3,6891.5,BTC-PERPETUAL,6891.99,sell,200.0,
44769414,72077225,1586650441123,3,6891.5,BTC-PERPETUAL,6891.99,sell,2710.0,
44769415,72077226,1586650441124,3,6891.5,BTC-PERPETUAL,6891.99,sell,200.0,
44769416,72077227,1586650441125,3,6891.5,BTC-PERPETUAL,6891.99,sell,100.0,
44769417,72077228,1586650441126,3,6891.5,BTC-PERPETUAL,6891.99,sell,400.0,
44769418,72077229,1586650441128,3,6891.5,BTC-PERPETUAL,6891.99,sell,100.0,
44769419,72077230,1586650441129,3,6891.5,BTC-PERPETUAL,6891.99,sell,500.0,
44769420,72077231,1586650441130,3,6891.5,BTC-PERPETUAL,6891.99,sell,200.0,
44769421,72077232,1586650441132,3,6891.5,BTC-PERPETUAL,6891.99,sell,100.0,
44769422,72077233,1586650441187,3,6891.5,BTC-PERPETUAL,6891.99,sell,920.0,
44769423,72077234,1586650441236,3,6891.5,BTC-PERPETUAL,6891.99,sell,1000.0,
44769424,72077235,1586650441313,3,6891.5,BTC-PERPETUAL,6891.99,sell,250.0,
44769425,72077236,1586650441323,3,6891.5,BTC-PERPETUAL,6891.99,sell,6890.0,
44769426,72077237,1586650441358,3,6891.5,BTC-PERPETUAL,6891.99,sell,900.0,
44769427,72077244,1586650441371,3,6891.5,BTC-PERPETUAL,6891.99,sell,12630.0,
44769428,72077245,1586650441371,3,6891.5,BTC-PERPETUAL,6891.99,sell,10.0,
44769429,72077246,1586650441371,3,6891.5,BTC-PERPETUAL,6891.99,sell,70.0,
44769430,72077247,1586650441371,3,6891.5,BTC-PERPETUAL,6891.99,sell,770.0,
44769431,72077248,1586650441371,3,6891.5,BTC-PERPETUAL,6891.99,sell,30.0,
44769432,72077249,1586650441371,3,6891.5,BTC-PERPETUAL,6891.99,sell,100.0,
44769433,72077250,1586650441371,3,6891.5,BTC-PERPETUAL,6891.99,sell,100.0,
44769434,72077251,1586650441371,3,6891.5,BTC-PERPETUAL,6891.99,sell,10.0,
44769435,72077252,1586650441371,3,6891.5,BTC-PERPETUAL,6891.99,sell,10.0,
44769436,72077253,1586650441385,2,6891.0,BTC-PERPETUAL,6891.99,sell,770.0,
44769437,72077254,1586650441385,3,6891.0,BTC-PERPETUAL,6891.99,sell,410.0,
44769438,72077255,1586650441385,3,6891.0,BTC-PERPETUAL,6891.99,sell,120.0,
44769439,72077256,1586650441385,3,6891.0,BTC-PERPETUAL,6891.99,sell,10.0,
44769440,72077257,1586650441412,2,6890.5,BTC-PERPETUAL,6891.99,sell,90.0,
44769441,72077259,1586650441460,3,6890.5,BTC-PERPETUAL,6891.99,sell,680.0,
44769442,72077260,1586650441460,3,6890.5,BTC-PERPETUAL,6891.99,sell,10.0,
44769443,72077261,1586650441460,2,6890.0,BTC-PERPETUAL,6891.99,sell,100.0,
44769444,72077262,1586650441460,3,6890.0,BTC-PERPETUAL,6891.99,sell,770.0,
44769445,72077263,1586650441460,3,6890.0,BTC-PERPETUAL,6891.99,sell,10.0,
44769446,72077264,1586650441460,3,6890.0,BTC-PERPETUAL,6891.99,sell,1000.0,
44769447,72077265,1586650441460,3,6890.0,BTC-PERPETUAL,6891.99,sell,10.0,
44769448,72077266,1586650441460,3,6890.0,BTC-PERPETUAL,6891.99,sell,830.0,
44769449,72077267,1586650441460,2,6889.5,BTC-PERPETUAL,6891.99,sell,100.0,
44769450,72077268,1586650441460,3,6889.5,BTC-PERPETUAL,6891.99,sell,10.0,
44769451,72077269,1586650441460,3,6889.5,BTC-PERPETUAL,6891.99,sell,180.0,
44769452,72077270,1586650441460,2,6889.0,BTC-PERPETUAL,6891.99,sell,40.0,
44769453,72077271,1586650441460,3,6889.0,BTC-PERPETUAL,6891.99,sell,100.0,
44769454,72077272,1586650441460,3,6889.0,BTC-PERPETUAL,6891.99,sell,160.0,
44769455,72077273,1586650441460,3,6889.0,BTC-PERPETUAL,6891.99,sell,210.0,
44769456,72077274,1586650441460,3,6889.0,BTC-PERPETUAL,6891.99,sell,100.0,
44769457,72077275,1586650441460,3,6889.0,BTC-PERPETUAL,6891.99,sell,10.0,
44769458,72077276,1586650441460,3,6889.0,BTC-PERPETUAL,6891.99,sell,1880.0,
44769459,72077278,1586650441551,3,6889.0,BTC-PERPETUAL,6891.99,sell,1520.0,
44769460,72077289,1586650442021,3,6889.0,BTC-PERPETUAL,6889.88,sell,1430.0,
